HOT-ID	Notes	S700014979-BMU	S700015271-BMU	S700015647-BMU	S700016067-BMU	S700016323-BMU	S700016364-BMU	S700016580-BMU	S700016634-BMU	S700016937-BMU	S700021691-BMU	S700021864-BMU	S700023001-BMU	S700023084-BMU	S700023218-BMU	S700023251-BMU	S700023309-BMU	S700023465-BMU	S700023519-BMU	S700023566-BMU	S700023680-BMU	S700023776-BMU	S700023890-BMU	S700023956-BMU	S700024013-BMU	S700024054-BMU	S700024117-BMU	S700024175-BMU	S700024221-BMU	S700024280-BMU	S700024328-BMU	S700024367-BMU	S700024421-BMU	S700024480-BMU	S700024529-BMU	S700024576-BMU	S700024625-BMU	S700024661-BMU	S700024721-BMU	S700024778-BMU	S700024815-BMU	S700024892-BMU	S700024936-BMU	S700024986-BMU	S700033005-BMU	S700033169-BMU	S700033462-BMU	S700033765-BMU	S700037062-BMU	S700037210-BMU	S700037458-BMU	S700037570-BMU	S700037722-BMU	S700038041-BMU	S700038237-BMU	S700038374-BMU	S700038460-BMU	S700038508-BMU	S700038556-BMU	S700038604-BMU	S700038712-BMU	S700038771-BMU	S700038988-BMU	S700095388-BMU	S700095445-BMU	S700097269-BMU	S700097329-BMU	S700097666-BMU	S700098305-BMU	S700098397-BMU	S700099097-BMU	S700099625-BMU	S700099781-BMU	S700100265-BMU	S700101673-BMU	S700102277-BMU	S700102623-BMU	S700102940-BMU	S700103251-BMU	S700103315-BMU	S700103525-BMU	S700103595-BMU	S700103631-BMU	S700105075-BMU	S700105191-BMU	S700105248-BMU	S700105294-BMU	S700105382-BMU	S700105427-BMU	S700105502-BMU	S700105600-BMU	S700105656-BMU	S700105695-BMU	S700105749-BMU	S700105816-BMU	S700105866-BMU	S700105914-BMU	S700106028-BMU	S700106103-BMU	S700106370-BMU	S700106422-BMU	S700106530-BMU	S700106589-BMU	S700106625-BMU	S700106673-BMU	S700106847-BMU	S700106886-BMU	S700106956-BMU	S700113045-BMU	S700113081-BMU	S700113128-BMU	S700113513-BMU	S700113588-BMU	S700113626-BMU	S700113684-BMU	S700113828-BMU	S700113942-BMU	S700114027-BMU	S700114076-BMU	S700114199-BMU	S700114256-BMU	S700114313-BMU	S700114361-BMU	S700114397-BMU	S700114468-BMU	S700114527-BMU	S700114568-BMU	S700114625-BMU	S700114689-BMU	S700114737-BMU	S700114787-BMU	S700114844-BMU	S700114892-BMU	S700114949-BMU	S700114997-BMU	S700116227-BMU	S700116314-BMU	S700116368-BMU	S700116578-BMU	S700116629-BMU	S700116788-BMU	S700116848-BMU	S700117670-BMU	S700117727-BMU	S700117838-BMU	S700117964-BMU	S700118448-BMU
HMT-626		9.12904021712312	36.122622463075125	31.27035830618892	4.210228878214186	4.480023501762632	5.115339900874993	12.490908515953578	3.8302277432712217	2.9722854465122515	10.017083398043175	6.599220884935171	12.155963302752294	27.72879294618425	16.602972399150744	6.99394754539341	4.125259169228569	11.590662323561347	14.764801899391603	4.617047560222359	7.346995678237836	14.95991724851306	10.612470112194226	0.6599752509280901	8.477147733737912	20.570107858243453	11.237246730852133	2.819914430182808	3.8346613545816735	4.204503047642741	5.289775833788956	10.79182630906769	6.573859242072699	4.354411207875804	5.833232482149341	1.8620369756808692	11.724427054220234	5.904723779023219	0.6122786695349992	1.566117390712243	2.3834044431366777	8.154107999381093	4.540557180237032	0.21024967148488832	6.199687612639673	5.405225273260464	2.6016896995468026	9.388657256241522	2.9976580796252925	2.768166089965398	5.189688168411573	4.124386252045827	22.43559718969555	25.93062820577929	3.9484158573475563	6.581740976645436	3.1037030954922407	1.3954171562867215	8.623068432671081	9.64102564102564	19.544291458511026	0.35842293906810035	21.9350704826997	3.677715944834261	2.721234197557317	2.5275560623337134	8.533156937324293	0.9297650458600327	7.841184004553865	14.069858712715854	9.22336586017912	5.64066852367688	40.209352599840706	6.235647412118	0.9904761904761904	6.3249124101051075	4.440739618066081	14.481576692373604	2.1564160971905846	0.43997485857950974	9.501385041551245	8.059467918622849	9.585263622325172	12.009733753220727	5.652238583965492	8.369553103755711	1.5574706676357595	22.215219788876635	6.260627608594838	9.29305912596401	0.0	11.904761904761903	11.031020723387822	0.0	11.017770597738288	12.41046143594869	0.8176614881439084	9.209621993127149	20.14717581543357	10.272873194221509	1.9121638292622751	2.426837972876517	2.595366660860477	1.921491011050635	9.613428280773144	1.6888826854630472	12.743251726302574	14.267573696145124	2.3189128537588832	2.0047480875758374	6.774701778077874	16.187956664147137	10.691961837920823	2.8044871794871797	16.143386897404202	3.314297368957781	1.5506489128602732	2.1027479091995223	11.809363137916488	8.263801577323122	6.9835111542192045	9.889040295892544	9.462734801050294	10.166919575113809	6.802009208874006	0.26897788404064554	6.126751829343917	9.06477253509217	7.21242060691602	2.80806078625702	9.145638529524787	1.9213340583650533	3.811558353946481	11.235294117647058	13.328729281767956	0.0	4.213022068210833	1.631637168141593	3.4752884204529266	0.6340400237765008	7.965539156839206	2.179218967921897	3.8510101010101008	7.7583539603960405	21.62486368593239	11.117297698589459	7.418273260687343
HMT-046		0.1480384900074019	0.005312931675698651	0.0	0.014128284826222099	0.0	0.1162577250198862	0.056920595768902384	0.018821757952192736	0.10710938545990095	0.0	0.017442874585731728	0.0382262996941896	0.17634539373669808	0.0	0.3698722259583053	0.0	0.5700325732899023	0.014838996883810657	0.4323656578134651	0.1533528509689112	0.0	0.12874747103181902	0.0	0.018964536317087048	0.0	0.057479522919959766	0.0	0.13695219123505978	0.012439358129120536	0.013668671405139419	1.181353767560664	0.07733952049497293	0.0	0.0	0.00662646610562587	0.013974287311347118	0.0	0.0	0.0	0.0	0.015472690700912888	0.0	0.15768725361366623	0.0	0.006664889362836577	0.13428075868628658	0.08037373788114734	0.023419203747072598	0.291385904206884	0.056287290329843524	0.40098199672667767	0.0156128024980484	0.08633385810776498	0.20697341187708965	0.0	0.18063880449954842	0.05875440658049354	0.02759381898454746	0.02564102564102564	0.4264652126233703	0.0	0.0	0.0	0.021427040925648167	0.0	0.0	0.03769317753486619	0.042692471894122674	0.019623233908948195	0.0	0.02321262766945218	0.0	0.0	0.0	0.01843997787202655	0.07578053955744166	0.04284490145672665	0.0	0.0	0.19390581717451522	0.20344287949921755	0.0	0.014314342971657599	0.029748624126134167	0.022289089490694303	0.10383137784238396	0.0	0.0	0.0	0.0	0.0	0.012871669455528383	0.0	0.0	0.03331667499583541	0.0	0.3298969072164949	0.4276054097056484	0.1070090957731407	0.037009622501850484	0.17130620985010708	0.0	0.0	0.1271617497456765	0.006978854072161353	0.007846829880728186	0.0	0.012467273407305822	0.1582695858612503	0.10128291694800809	0.0	0.01096611470555982	0.06009615384615385	0.0927070457354759	0.4283091984499286	0.0	0.035842293906810034	0.0	0.0	0.017635129177321223	0.07786645902277595	0.04039587962027873	0.0	0.0	0.0	0.012402331638348009	0.01691188905800778	0.19760056457304165	0.13214403700033034	0.12809017548354043	0.0	0.022487069934787496	0.0196078431372549	0.013812154696132598	0.0	0.0547145723144264	0.0	0.0	0.0	0.34602076124567477	0.07845188284518828	0.6944444444444444	0.061881188118811895	0.0	0.0	0.0
HMT-757		0.16448721111933548	0.010625863351397301	0.5506437102528308	0.0988979937835547	0.0	0.7220216606498195	0.2055465958321475	0.24468285337850554	0.6962110054893561	0.015530361857431278	0.27908599337170764	0.0	0.17634539373669808	0.1556970983722576	1.4290517821116342	0.3860727818688782	0.5836047774158524	0.816144828609586	0.6639901173563927	0.2509410288582183	0.02585983966899405	0.1103549751701306	0.01374948439433521	0.30343258107339277	0.0	0.17962350912487426	0.3695060287825748	0.2863545816733068	0.11195422316208484	0.027337342810278838	0.015964240102171137	0.2651640702684786	0.007572889057175312	0.0	0.03313233052812935	0.08384572386808271	0.07005604483586869	0.03309614429918915	0.04085523627944982	0.10298661174047373	0.0	0.09235031553024471	0.10512483574244416	0.08410428931875526	0.06664889362836578	0.5427180663570749	0.13060732405686443	0.2810304449648712	0.16390457111637224	0.29269390971518633	0.008183306055646482	0.1405152224824356	0.03554923569143263	0.4298678554370323	0.10615711252653928	3.1693899334920763	0.05875440658049354	0.09657836644591612	0.05128205128205128	0.6762519800170586	0.0	0.0	0.04839099927413501	0.38568673666166703	0.14253135689851767	0.0826856292376385	0.7161703731624576	0.37000142308239653	0.03924646781789639	0.01336719689881032	0.10445682451253482	0.022755717373990215	0.17664723547076489	0.0	0.4794394246726903	0.01515610791148833	0.3141959440159954	0.015186028853454821	0.14142049025769957	0.38781163434903043	0.0	0.24266490183101697	0.11451474377326079	0.4462293618920125	0.07801181321743007	0.2803447201744367	0.047266425082716244	0.0	0.10282776349614395	0.0	0.0	1.171321920453083	0.0	0.06462035541195477	0.049975012493753114	0.17839887014048908	0.027491408934707907	0.12927605409705648	0.0	0.0	0.09992862241256245	0.2264413865180282	0.14019462312386607	0.3051881993896236	0.006978854072161353	0.047080979284369114	0.018140589569160998	0.1122054606657524	0.751780532840939	0.03376097231600269	0.025195263290501382	0.2631867529334357	0.18028846153846154	0.2657601977750309	0.1529675708749745	0.2359683128265633	0.09557945041816009	0.008435259384226065	0.045719510801234424	0.017635129177321223	0.1167996885341639	0.08079175924055745	0.03251680034684587	0.08371703641691085	0.41841004184100417	0.09921865310678407	0.0	0.7339449541284405	0.18169805087545426	0.47393364928909953	0.8700380641653072	0.06746120980436249	0.0196078431372549	0.20718232044198895	0.0	0.1915010031004924	0.013827433628318585	0.0	0.17832375668714087	0.2118494456606172	0.4532775453277545	0.10521885521885521	0.08508663366336634	0.0	0.16703786191536749	0.0
HMT-127		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06420133538777606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0234315948601664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-389		0.3947693066864051	0.0	0.03102218085931441	0.014128284826222099	0.0	0.39160496848803766	0.00948676596148373	0.16939582156973462	0.20083009773731428	0.0	0.02907145764288621	0.0	0.9972636059592581	0.1132342533616419	0.18493611297915266	0.521913205119039	0.6786102062975028	0.19290695948953854	0.5095738109944409	2.3002927645336677	0.24566847685544352	0.8460548096376678	0.0	0.4930779442442633	0.0	0.5316855870096279	0.3889537145079735	3.448705179282868	0.062196790645602684	0.0	1.8678160919540232	0.2983095790520385	1.7796289284361986	0.43567711484932836	1.0602345769001391	0.027948574622694237	0.0	0.03309614429918915	0.013618412093149937	0.0	0.139254216308216	0.0	0.0	0.0	0.01999466808850973	0.0727354109550719	0.879087758075049	0.7259953161592506	2.403933709706793	0.33772374197906113	4.189852700490999	0.046838407494145196	0.34025697018942663	0.04776309504855915	0.0	3.8426800229903932	0.13219741480611047	2.1937086092715234	0.8974358974358974	3.174119653953942	0.0	0.0	0.0	0.0	0.019004180919802355	0.1322970067802216	0.0	0.31307812722356626	0.019623233908948195	0.0	0.17409470752089137	0.022755717373990215	0.08832361773538244	0.0	0.44255946892863723	0.18187329493785995	0.09997143673236217	0.0	2.388434946574481	0.0	0.0	0.011030222810500772	0.014314342971657599	0.0	0.41234815557784466	0.0	0.0	0.0	0.0	0.0	5.139833711262283	0.5920967949543056	0.0	0.0	0.9495252373813092	0.014866572511707424	1.0309278350515465	0.8552108194112968	2.7108970929195646	0.44411547002220586	0.5424696645253391	0.05225570458108343	0.0	2.899287894201424	3.7476446367506457	0.007846829880728186	0.036281179138321996	0.06233636703652911	0.013189132155104196	0.6752194463200539	0.0	0.31801732646123476	0.0	0.06798516687268233	3.9363654905160104	0.6910500589920783	2.5209080047789727	0.7169970476592155	1.0286889930277745	3.050877347676572	0.1362663032898579	0.24237527772167242	0.9646650769564274	0.25115110925073253	0.0	0.5829095870023565	0.7441231185523423	0.08468595624558929	0.280806078625702	0.051236070193416174	0.0	0.033730604902181244	0.27450980392156865	0.12430939226519336	0.0	0.3100492431150829	0.0	0.2563737359350519	0.0	0.14829461196243204	0.008716875871687587	4.292929292929292	0.07735148514851486	0.0	0.0	0.0
HMT-534		0.435891109466239	0.06906811178408247	0.6592213432604312	0.7487990957897712	0.0	1.0769136633421037	0.7747525535211713	0.5175983436853002	0.9773731423215961	0.2329554278614692	0.45351473922902497	0.2675840978593272	0.13986013986013987	0.89171974522293	0.941492938802959	1.2797597769357258	1.7779587404994572	1.4987386852648763	0.6176652254478072	2.258469259723965	0.27152831652443754	0.2391024462019496	0.41248453183005634	0.9671913521714396	0.0	0.13651386693490444	0.952936600544535	1.0084661354581672	0.5348923995521832	0.2050300710770913	0.43103448275862066	0.5413766434648105	0.12873911397198032	0.12102142079148008	0.5897554834007024	0.7266629401900502	0.9607686148919135	0.09928843289756742	0.885196786054746	0.1471237310578196	0.07736345350456444	1.1082037863629366	0.26281208935611045	0.5046257359125316	0.34657424686750204	0.6210485089240755	0.1255839654392927	1.639344262295082	0.364232380258605	1.711133626027243	0.024549918166939445	0.2654176424668228	0.6449647046874206	1.592103168285305	0.2760084925690021	2.307250184744232	0.2790834312573443	0.869205298013245	0.23076923076923078	1.3281345193127818	0.492831541218638	0.2776591200341734	0.3387369949189451	0.32140561388472255	0.05701254275940707	0.11575988093269389	2.5254428948360346	1.5369289881884163	0.15698587127158556	0.3609143162678786	0.18570102135561745	0.09102286949596086	0.9185656244479774	0.01904761904761905	1.807117831458602	0.2121855107608366	1.942302199371608	0.015186028853454821	0.4556882463859208	2.5069252077562325	0.1564945226917058	1.2684756232075889	3.950758660177498	4.1945560017849175	0.5683717820127048	1.4536392897933756	0.06302190011028833	0.030916679548616478	0.5269922879177378	0.0	0.0	2.0465954434290126	0.0	0.32310177705977383	0.4497751124437781	0.16353229762878166	3.3264604810996565	1.6706443914081146	0.3656144105582308	1.3816925734024181	0.6566738044254105	2.595366660860477	3.0183077684314696	0.9155645981688708	1.2980668574220116	0.20401757689893282	0.0816326530612245	0.2992145617753397	2.0179372197309418	3.6349313526896236	0.1511715797430083	1.096611470555982	1.9230769230769231	1.1495673671199012	0.5608810932082399	0.42137198719029156	0.8363201911589008	0.7507380851961197	1.3030060578351812	0.18516885636187286	0.5450652131594316	0.19188042819632398	0.31432907001951005	0.5023022185014651	0.9713090257023311	0.17363264293687214	0.43970911550820224	1.2138320395201132	0.2147340601255368	1.1143845267068015	3.498278049664673	0.404767258826175	0.29411764705882354	0.30386740331491713	2.0939086294416245	0.1915010031004924	0.5116150442477876	1.6521862982481126	0.3368337626312661	1.1510486547560201	0.906555090655509	1.0101010101010102	1.9492574257425745	2.998909487459106	0.9651076466221231	0.0
HMT-596		1.7271157167530224	0.0	0.0	0.16953941791466517	0.0	1.174814905464113	1.9511115327451538	3.378505552418596	0.34810550274467805	0.0	0.034885749171463455	0.0	1.0884767406506537	0.05661712668082095	0.08406186953597848	1.2726102809751911	0.10857763300760044	1.2761537320077165	0.6948733786287831	0.19517635577861422	6.6589087147659685	0.8276623137759793	0.0	1.4033756874644416	0.025680534155110426	3.678689466877425	0.0	0.01245019920318725	0.07463614877472322	0.0683433570256971	0.0	2.728980223179759	1.6130253691783416	5.337044656904272	0.04638526273938109	0.25153717160424816	0.0900720576461169	0.03309614429918915	0.0	0.13241135795203765	0.7117437722419928	1.3698630136986298	0.0	0.2523128679562658	2.4526792855238604	0.43081743411850276	3.420907218566333	0.0	0.47350209433618645	0.056287290329843524	2.880523731587562	0.0156128024980484	0.06602000914123203	0.07960515841426524	0.21231422505307856	0.02463256424993842	0.1028202115158637	4.208057395143488	4.384615384615385	0.35335689045936397	0.0	0.25630072618539085	0.5564964916525525	0.4071137775873152	0.9122006841505131	3.7870018190838435	0.0	0.15653906361178313	1.3540031397174255	0.01336719689881032	0.17409470752089137	0.011377858686995108	0.22964140611199435	0.0761904761904762	0.055319933616079654	2.712943316156411	0.45701228220508416	0.0	0.0	0.0	0.0	0.0	0.37217291726309765	0.0	1.537947174857907	0.08306510227390718	0.11028832519300456	0.0	2.570694087403599	0.0	0.6046863189720333	0.11584502509975544	0.0	3.134087237479806	1.0661335998667332	0.022299858767561135	0.7835051546391754	3.6097852028639617	4.975922953451043	0.2590673575129534	1.2419700214132765	0.12192997735586134	0.0	1.8438453713123093	0.9491241538139439	3.3349026993094792	2.122448979591837	1.3714000748036403	0.0	0.4613999549853701	0.12597631645250693	1.9190700734729684	0.1001602564102564	0.15451174289245984	0.38751784621660207	0.0	0.02389486260454002	5.027414592998734	1.920219453651846	0.5202363107309761	0.5645318279151256	3.292264189052717	8.411012356384132	6.948514022603599	0.0	0.049609326553392036	3.450025367833587	0.6492589978828512	0.8919722497522299	0.0	0.4531448250860975	3.204407465707218	1.8627450980392157	0.020718232044198894	0.0	2.2706547510486956	0.0	1.7946161515453636	0.0396275014860313	0.0	0.04358437935843794	0.33670033670033667	0.015470297029702974	0.0	0.0	0.0
HMT-817		0.008224360555966774	0.0	0.007755545214828603	0.0	0.0	0.0061188276326255885	0.0	0.0	0.013388673182487619	0.0	0.005814291528577243	0.0	0.05472788081483734	0.2264685067232838	0.016812373907195696	0.0	0.3664495114006515	0.0	0.0	0.0	0.0	0.0	0.02749896878867042	0.0	0.1926040061633282	0.0	0.03889537145079735	0.0	0.0	0.04100601421541826	0.7982120051085568	0.06629101756711965	0.0	0.0	0.0	0.0	0.0	0.0661922885983783	0.0	0.029424746211563917	0.0	0.0	0.0	0.012014898474107893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0152353867248997	0.0	0.0	0.0	0.0	0.0	0.0	0.03655416108200317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01766472354707649	0.0	0.0	0.0	0.0	0.030372057706909643	0.0	0.0	0.5007824726134585	0.0	0.04294302891497281	0.0	0.0	0.0	0.0	0.030916679548616478	0.012853470437017993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00994431185361973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009070294784580499	0.012467273407305822	0.0	6.425838397479179	0.07558578987150415	0.0	0.06009615384615385	0.0	0.010197838058331634	0.0	0.0	0.0	0.022859755400617212	0.0	0.2530659918240218	0.0	0.0	0.020929259104227712	0.029886431560071723	0.037206994915044034	0.0	0.0	0.0	0.0	0.07250317201377561	0.0	0.0392156862745098	0.0	0.0	0.0	0.0	0.24213075060532685	0.059441252229046955	0.00706164818868724	0.0	0.06313131313131314	0.0	0.0	0.03711952487008166	0.586756077116513
HMT-838		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04071661237785017	0.14838996883810657	0.0	0.0	0.012929919834497025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5566985356408084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02628120893561104	0.0	0.0	0.0	0.0	0.0	0.16390457111637224	0.0	0.0	0.0	0.0	0.01592103168285305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39483675018982534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010383137784238397	0.0	0.0	0.012853470437017993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008246742536698003	0.0	0.0	0.03923414940364093	0.0	0.012467273407305822	0.0	0.0	0.0	0.0	0.0	0.012360939431396788	0.0	0.0	0.01194743130227001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014943215780035862	0.024804663276696018	0.0	0.0	0.0	0.0	0.2356353090447707	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-543		0.1233654083395016	0.0	0.0	0.042384854478666294	0.22032902467685075	0.04895062106100471	0.034784808525440344	0.0	0.013388673182487619	0.046591085572293835	0.0	0.0	0.12161751292186075	0.014154281670205238	0.0	0.0	0.502171552660152	0.0	0.0	0.013941168269901015	0.0	0.2758874379253265	0.10999587515468168	0.13275175421960936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31537450722733246	0.04805959389643157	0.0	0.005595031611928607	0.0	0.3044496487119438	0.0	0.0	0.0	0.0312256049960968	0.0	0.0	0.0	0.0	0.0	0.041390728476821195	0.05128205128205128	0.2680638479346899	0.0	0.0	0.0	0.0	0.0	0.0	0.5653976630229929	0.0	0.0	0.0	0.0	0.011377858686995108	0.0	0.0	0.01843997787202655	0.0	0.01428163381890888	0.0	0.0	0.0	0.0	0.2536951246415178	0.0	0.0	0.0	0.010383137784238397	0.0	0.0	0.16709511568123392	0.15060240963855423	0.0	0.2831767280216244	0.0	0.0	0.0	0.007433286255853712	0.48109965635738833	0.14916467780429593	0.0	0.0	0.028551034975017847	0.017418568193694476	0.03298697014679201	0.0	0.12561937329890435	0.0	0.0	0.0	0.0	0.011253657438667564	0.0	0.0	0.0	0.0	0.19375892310830103	0.08427439743805831	0.0	0.0	0.0	0.0	0.0	0.0	0.010838933448948623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27188689505165853	0.0	0.0	0.006906077348066299	0.0	0.0	0.013827433628318585	0.0	0.01981375074301565	0.06355483369818515	0.0	0.16835016835016833	0.0	1.3631406761177753	0.0	0.0
HMT-073	Reads equidistant to HMT-073 and HMT-398 were assigned to each taxon in proportion to the abundance of HMT-073 and HMT-398 individually at this body site (BMU).	0.7237437289250761	0.10094570183827435	1.0157396624278785	0.2684374116982199	0.044065804935370156	0.5671829719192629	0.23226922594982044	0.4420240172543822	0.48158350613804607	0.20094648465446965	1.2277832144424177	0.681071576479507	0.3585860265944095	0.4529370134465676	4.3415736690697075	1.1577818270315383	1.9001085776330078	2.320209430812638	1.8221124150710315	1.3535700006399924	0.07718479536398565	0.25693345730091316	0.08249690636601126	1.364867666858537	0.0	0.6028769666644055	3.9407558319993736	0.21051315015378427	11.34469461375793	0.06792608082901382	0.15964240102171137	1.3727125817992865	0.25747822794396064	0.1331235628706281	3.1196984663396563	0.25153717160424816	0.10008006405124098	0.3555921157919384	0.5707260822600021	0.2634753011674555	0.10783648574115194	0.7080190857318761	0.47225945002498426	0.7922497194148901	0.22538544681887435	1.095259758225285	0.23379756418224623	0.0	0.49171371334911673	2.5178902713943168	0.14704968963543907	0.2654176424668228	0.13680841067950483	2.3881547524279574	0.6362945238524554	1.6113326886026111	0.452656175686015	0.4690949227373068	0.641025641025641	3.8946468244353336	0.17784373088936606	0.34173430158052115	0.12097749818533754	1.4832028903635546	0.37261200923702087	0.44599755372003724	0.4900113079532605	0.5976946065177174	0.09811616954474096	0.27540618840874825	0.1842837545705966	0.06826715212197064	0.21143741518195813	0.01904761904761905	0.5979600904334894	0.03031221582297666	0.6601125234685388	0.22232497789544328	0.29855436832181015	4.036824937953954	0.046948356807511735	0.08824178248400617	2.158843865455252	4.343299122415589	0.277933178946855	0.6122881536024364	0.0393886875689302	0.03044476848741151	0.15424164524421594	0.0	4.572940287226002	4.7241043828911	0.0	0.01615508885298869	0.1473823149634058	0.4600659360449612	2.1164188601161604	0.22120341864213822	0.04458712323880863	0.0	0.9707351891506069	8.726041639040622	0.016493485073396007	0.8706166667334753	0.16493589839770958	0.12483063575291864	0.2622078568739406	0.2244109213315048	0.06594566077552097	2.3321719765503737	0.16376921138825898	3.4214277881346637	17.329236545401525	0.6053086782873999	0.2954259848404105	2.119208489840197	0.7628119518190353	0.01687051876845213	0.06857926620185163	0.04408782294330306	0.03893322951138797	0.1615835184811149	0.0430248436315917	0.06278777731268313	2.8183499488477834	0.11464982982330915	0.01691188905800778	0.9374731036776622	1.072661779763814	2.72627041318539	2.1129709811185267	0.1713988731577852	0.0784313725490196	1.457182320441989	0.0	0.11854824001459054	0.3259486867852476	0.12818686796752596	0.9047789341778711	0.15535626015111928	3.638863968103971	0.5260942760942762	6.801084412727641	0.010905125408942203	0.05567928730512249	23.09304274937133
HMT-886	Because HMT-578 is not present individually, all equidistant reads were assigned to HMT-886 at this body site (BMU).	0.5757052389176741	0.0	0.09306654257794324	0.3532071206555525	0.0	0.03671296579575353	0.1233279574992885	0.12234142668925277	0.34810550274467805	0.015530361857431278	0.04651433222861794	0.0	0.34052903618121005	0.042462845010615716	0.18493611297915266	0.04289697576320869	2.035830618892508	0.1335509719542959	0.04632489190858554	0.05576467307960406	0.02585983966899405	0.01839249586168843	0.15124432833768733	0.1896453631708705	0.05136106831022085	0.057479522919959766	0.09723842862699338	0.1743027888446215	0.062196790645602684	0.013668671405139419	1.5485312899106003	0.09943652635067948	0.015145778114350625	0.24204284158296016	0.0	0.027948574622694237	0.0	0.09928843289756742	0.013618412093149937	0.11769898484625567	0.015472690700912888	0.046175157765122356	1.6557161629434956	0.04805959389643157	0.053319114902692616	0.033570189671571646	0.015070075852715125	1.0070257611241218	0.291385904206884	0.056287290329843524	0.016366612111292964	0.0	0.020313848966532932	0.01592103168285305	0.08492569002123143	0.0	0.2056404230317274	0.08278145695364239	0.358974358974359	0.03046180090166931	0.4480286738351254	0.0	0.024195499637067505	0.08570816370259267	0.0	0.0330742516950554	0.1005151400929765	0.05692329585883023	0.17660910518053377	0.0	0.33658310120705665	0.011377858686995108	0.0	0.0761904761904762	0.09219988936013275	1.015459230069718	0.09997143673236217	0.0	3.1583909490886235	0.23545706371191133	0.046948356807511735	0.06618133686300463	0.04294302891497281	0.029748624126134167	0.0	0.9656318139341709	0.00787773751378604	0.015458339774308239	0.0	6.425702811244979	0.0	0.4762517698545501	0.0	0.01615508885298869	0.016658337497917706	0.014866572511707424	0.5085910652920963	0.06961018297533811	0.2140181915462814	0.0	0.08565310492505354	0.15676711374325028	0.05772719775688603	0.025432349949135298	0.04187312443296811	0.031387319522912745	0.009070294784580499	0.0	0.0	0.18005851901868103	0.0	0.06579668823335892	0.0	0.0	0.7852335304915359	0.06741951795044665	0.13142174432497014	0.10122311261071278	0.08000914390216024	0.017635129177321223	0.2530659918240218	0.010098969905069682	0.0	0.0	0.0	0.049609326553392036	0.2367664468121089	0.12702893436838392	0.049554013875123884	0.0	0.018125793003443903	0.056217674836968747	0.0	0.006906077348066299	0.0	0.036476381542950936	0.4148230088495576	0.01424298532972511	0.0	0.2471576866040534	0.4096931659693166	0.6102693602693603	0.2243193069306931	0.6761177753544165	0.25983667409057165	0.0
