HOT-ID	Notes	S700014991-SUPP	S700015283-SUPP	S700015659-SUPP	S700016075-SUPP	S700016166-SUPP	S700016331-SUPP	S700016372-SUPP	S700016588-SUPP	S700016646-SUPP	S700016946-SUPP	S700021856-SUPP	S700021910-SUPP	S700023019-SUPP	S700023076-SUPP	S700023206-SUPP	S700023257-SUPP	S700023329-SUPP	S700023416-SUPP	S700023473-SUPP	S700023527-SUPP	S700023574-SUPP	S700023688-SUPP	S700023784-SUPP	S700023841-SUPP	S700023898-SUPP	S700023964-SUPP	S700024021-SUPP	S700024062-SUPP	S700024125-SUPP	S700024183-SUPP	S700024229-SUPP	S700024288-SUPP	S700024336-SUPP	S700024375-SUPP	S700024441-SUPP	S700024488-SUPP	S700024537-SUPP	S700024584-SUPP	S700024633-SUPP	S700024669-SUPP	S700024729-SUPP	S700024786-SUPP	S700024823-SUPP	S700024900-SUPP	S700024944-SUPP	S700024994-SUPP	S700033017-SUPP	S700033176-SUPP	S700033473-SUPP	S700033773-SUPP	S700037070-SUPP	S700037218-SUPP	S700037466-SUPP	S700037578-SUPP	S700038049-SUPP	S700038245-SUPP	S700038382-SUPP	S700038468-SUPP	S700038516-SUPP	S700038564-SUPP	S700038612-SUPP	S700038720-SUPP	S700038779-SUPP	S700095396-SUPP	S700097277-SUPP	S700097337-SUPP	S700097674-SUPP	S700098313-SUPP	S700098978-SUPP	S700099045-SUPP	S700099105-SUPP	S700099633-SUPP	S700099789-SUPP	S700100273-SUPP	S700101681-SUPP	S700102285-SUPP	S700102631-SUPP	S700102948-SUPP	S700103259-SUPP	S700103323-SUPP	S700103464-SUPP	S700103533-SUPP	S700103603-SUPP	S700103690-SUPP	S700105083-SUPP	S700105142-SUPP	S700105199-SUPP	S700105256-SUPP	S700105302-SUPP	S700105390-SUPP	S700105435-SUPP	S700105510-SUPP	S700105608-SUPP	S700105664-SUPP	S700105703-SUPP	S700105826-SUPP	S700105874-SUPP	S700105922-SUPP	S700105954-SUPP	S700106036-SUPP	S700106111-SUPP	S700106378-SUPP	S700106538-SUPP	S700106597-SUPP	S700106633-SUPP	S700106681-SUPP	S700106741-SUPP	S700106855-SUPP	S700106894-SUPP	S700106918-SUPP	S700106964-SUPP	S700106997-SUPP	S700108328-SUPP	S700113005-SUPP	S700113053-SUPP	S700113089-SUPP	S700113136-SUPP	S700113521-SUPP	S700113596-SUPP	S700113634-SUPP	S700113692-SUPP	S700113836-SUPP	S700113950-SUPP	S700114035-SUPP	S700114086-SUPP	S700114143-SUPP	S700114207-SUPP	S700114264-SUPP	S700114405-SUPP	S700114476-SUPP	S700114535-SUPP	S700114576-SUPP	S700114633-SUPP	S700114697-SUPP	S700114745-SUPP	S700114795-SUPP	S700114852-SUPP	S700114900-SUPP	S700114957-SUPP	S700116235-SUPP	S700116322-SUPP	S700116376-SUPP	S700116586-SUPP	S700116637-SUPP	S700116796-SUPP	S700116856-SUPP	S700117018-SUPP	S700117678-SUPP	S700117735-SUPP	S700117846-SUPP	S700117972-SUPP
HMT-348		1.1001887897923313	0.0	0.5672009864364982	0.1652096096922971	0.0	0.4938801803736311	0.024755539051862854	0.47262059973924386	0.3489640130861505	0.9881616280207416	0.0	0.0	0.0	0.06789220806350534	0.0	0.0	0.0	0.0	1.7882689556509301	0.0	0.017574692442882255	0.0	1.8699413898967348	0.0	0.0	0.029642804209278194	3.0431432973805865	0.0	0.0	0.0	0.2842201000454752	0.13198416190057194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023747328425552126	0.7877737513786041	0.0	0.023806689679800024	0.0	0.0	0.22601707684580608	0.0	2.9524295370488463	0.46339202965708987	0.9286740067017715	0.0	1.1881615899762366	0.0	0.0	0.036830474586972535	0.0	0.0	0.0	0.0	0.10047726701833709	0.0	0.0	0.0	0.0	0.036855036855036855	0.0	0.0	0.05275652862041677	0.0	3.3879781420765025	0.0	0.20402958428972195	0.22589110719861807	0.0	2.26250465014035	0.6794564348521183	0.0	1.7126374616910043	0.0	2.1494499936780884	0.02046245140167792	0.010134792743488396	0.030790547301978295	0.0	0.0	0.0	0.008509189925119127	2.1690140845070425	1.6437905810799704	0.0	0.0	0.0	0.0	0.0	0.34024455077086657	0.09798432250839866	4.774424229677148	0.0	0.7819930254676107	2.1204033214709375	0.0	0.0	0.0	0.19593872461702885	0.017018379850238255	0.10440748750838987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11404366243075921	0.0	0.0	0.2481389578163772	0.28597230583985556	0.0	0.0	0.0	0.08338296605122096	0.0	2.556638400202506	0.0	0.0	0.0541907514450867	0.8849557522123894	0.0	0.0	0.0	0.16181229773462782	0.0	0.0	0.0	0.4667268894911172	0.0	0.09516041326808049	0.16381236038719285	0.4784688995215311	0.03826774666751706	0.0	1.6413190784520408	0.0	2.7972436346647984	0.0
HMT-349		2.5128572358570405	0.0	0.008220304151253596	0.0	0.0	3.199484646768306	0.3094442381482857	1.2385919165580181	0.0	0.9881616280207416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014306151645207441	0.05140397095675642	0.0	0.0	0.04186435947530003	0.0	0.176522506619594	0.0	0.025680534155110433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006749460043196543	0.11300347082088952	0.0	0.0	0.0	0.14179927524814873	0.0	0.0	0.0	0.0	1.1803114013058762	0.0	0.0	0.01737720111214087	0.0	0.11999040076793857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028016436309301458	0.0	0.0	0.0	1.0551305724083355	0.0	0.7868852459016393	0.1665657177468201	0.0	0.013287712188154005	0.0	0.23673441780242824	0.03996802557953637	0.0	0.0	0.0	0.025287646984448093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5821596244131455	0.7972384318237857	0.0	0.0	0.0	0.0	0.0	0.04253056884635832	0.0	0.0	0.0	0.0	1.290035587188612	0.0	0.0	0.022070183182520416	0.0	0.0	0.0	0.0	0.11362714065416768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13945380592678677	0.0	0.5213424568263278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012656625743576764	0.0	0.0	0.0	4.122030740568235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08280638361939174	0.0	0.0	2.2486969471332836	0.01952934283761351	0.16582690222590726	0.0073751751604100605	0.3011594639361543	0.0	0.0	0.0
HMT-488	Because HMT-957 is not present individually, all equidistant reads were assigned to HMT-488 at this body site (SUPP).	0.24086973504329146	0.21942830032024668	0.2877106452938759	0.0068837337371790465	0.05654909168021488	0.1073652566029633	0.6188884762965714	1.4015645371577574	0.2835332606324973	0.09783778495254868	0.25452488687782804	0.016220600162206	0.0	0.26634635471067475	0.014369880729989942	0.6346205779098029	0.005072022722661797	0.0	0.07153075822603719	0.12208443102229649	0.017574692442882255	0.0	0.16745743790120013	0.0	1.0481023830538394	0.014821402104639097	0.038520801232665644	0.0	0.0	0.0	0.14779445202364713	0.09898812142542894	0.07782101167315175	0.03956739646531258	0.05973715651135006	0.03374730021598272	0.31479538300104937	0.0	0.012360939431396788	0.011873664212776063	0.09453285016543249	0.07504690431519699	0.035710034519700035	0.016401508938822373	0.07932310946589106	0.30135610246107475	0.12976480129764803	0.529269225864048	0.06371640407784986	0.01914791766395405	0.09599232061435085	0.08641175199827174	0.06584723441615452	0.0857224497571197	0.036830474586972535	0.0	0.0	0.0	0.0	0.07535795026375283	0.0	0.09906507337006996	0.0	0.34553604781471803	0.15970515970515972	0.0821962847279303	0.0	0.13189132155104194	0.4108372196313569	0.5901639344262295	0.7874015748031495	0.3570517725070134	0.08969205727003952	0.0	0.7744597382393723	0.9392486011191047	0.08240626287597856	0.5228051198846224	0.0	0.050575293968896186	0.5422549621444649	0.010134792743488396	0.08082518666769302	1.8017321373337458	0.0	0.07776049766718507	0.017018379850238255	1.915492957746479	0.5013561272293909	0.1582755501959602	0.0	0.0	0.0	0.010318852543597152	1.0526315789473684	0.0	0.09464717635923862	0.03408897221748764	0.010567473317129874	3.054567022538553	0.09851470142467414	0.007394262052647147	0.06621054954756124	0.12468827930174563	0.05105513955071477	0.13423819822507269	0.0	0.47885723561399235	0.037997530160539555	0.0	0.06829564425557748	0.0	0.0	0.02389343527865719	0.08178844056706652	0.0	0.44160371876815807	0.0	0.40729879439556865	0.0	0.0	0.07298204641658153	0.13546056592414207	0.0	0.06007036814554193	0.12364760432766615	0.023823704586063133	0.0	0.37969877230730287	0.03456022118541559	0.0	0.0	0.2328830926874709	0.06943755579803591	0.014927601134497691	0.0	0.0248941996514812	0.0	0.014967819188744201	0.292251169004676	0.5570611261668172	0.03471017007983339	0.0	0.8786299329858525	0.0	0.14669302889214875	0.3908842835017332	0.21081162475530799	0.06426735218508997	0.338705909834151	0.01707650273224044
HMT-869		0.05207994271206302	0.0	0.6658446362515413	0.0	0.0	0.010736525660296328	0.061888847629657136	0.016297262059973925	0.07633587786259542	0.0293513354857646	0.0	0.0	0.0	0.01566743263003969	0.0	0.0	0.0	0.0	0.0	0.044978474587161865	0.0	0.0	0.0	0.0	0.02206531332744925	0.0	0.0	0.0	0.0	0.0	0.022737608003638016	0.0	0.0	0.0	0.0	0.0	0.07264508838485755	0.0	0.037082818294190356	0.0	0.0	0.0	0.0	0.0	0.0	0.07533902561526869	0.0	0.006376737661012626	0.1679796107506951	0.0	0.0	0.021602937999567935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2637826431020839	0.01110370863868532	0.04371584699453552	0.0	0.1530221882172915	0.003321928047038501	0.0	0.013527681017281613	0.019984012789768184	0.0	0.0	0.0	0.0	0.01023122570083896	0.0	0.003848818412747287	0.0	0.0	0.0	0.0	0.0	0.4273855510807923	0.0	0.0	0.0	0.020695364238410598	0.041275410174388606	0.0	0.0	0.0	0.0	0.0	0.11862396204033215	0.0	0.0	0.0	0.0	0.0	0.022373033037512115	0.0	0.008116224332440549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08165487207403375	0.023242300987797792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050626502974307055	0.0	0.0	0.0	0.11644154634373545	0.0	0.0	0.0	0.0	0.0	0.0	0.0250501002004008	0.007527853056308341	0.0	0.0	0.0	0.0	0.0	0.014750350320820121	0.015057973196807713	0.042844901456726654	0.023359028264424205	0.0
HMT-350		0.3775795846624569	0.0	0.0	0.0	0.0	0.0	0.012377769525931427	0.0	0.0	0.07827022796203893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09085402786190189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0246856078248718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06023189278723085	0.0	0.0	0.0
HMT-351		0.0	0.0	0.15618577887381832	0.0	0.00706863646002686	0.08589220528237063	0.012377769525931427	0.016297262059973925	0.021810250817884406	0.039135113981019466	0.028280542986425343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.586552217453505	0.0	0.0	0.0	0.1814122243929668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01194743130227001	0.0	0.0	0.0	0.0	0.0	0.03151095005514416	0.0	0.0	0.0	0.0	0.0	0.0	0.5483994388470859	0.0	0.009573958831977024	0.0	0.06480881399870381	0.0	0.0	0.0	0.0	0.0	0.006404098623118796	0.0	0.008373105584861425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26229508196721313	0.06056935190793458	0.0	0.12623326578746302	0.0	0.016909601271602015	0.2597921662669864	0.0	0.07211105101856861	0.0	0.0	0.12277470841006752	0.0	0.0	0.0	0.03059039461609055	0.0	0.0	0.0	0.0	0.007536930961712391	0.0	0.016641704110500914	0.0	0.0	0.02126528442317916	0.013997760358342666	0.0	0.0	0.4015639860509352	0.0	0.28038799636253403	0.014788524105294293	0.0	0.017812611328820803	0.0	0.0	0.0	0.016232448664881098	0.0	0.0	0.0	0.0	0.0	0.0	0.10905125408942204	0.0	0.0	0.0	0.016291951775822745	0.0	0.0	0.043789227849948924	0.0	0.0	0.0	0.020607934054611025	0.3692674210839786	0.0	0.0	0.0	0.0	0.0	0.02328830926874709	0.0	0.0	0.0	0.0497883993029624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01952934283761351	0.0	0.0	0.04517391959042314	0.0	0.0	0.0
HMT-355		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0651890482398957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01556420233463035	0.0	0.0	0.013498920086393086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4269211451531893	0.0	0.01913021298303788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02060156571899464	0.0	0.009053870529651425	0.0	0.0	0.0	0.0	0.0	0.05098399102681758	0.0	0.0	0.0	0.0	0.06783237865541152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03310527477378062	0.0	0.0	0.01491535535834141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10905125408942204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025313251487153528	0.0	0.0	0.0	0.04657661853749418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HMT-870		0.0	0.0	0.008220304151253596	0.0	0.08482363752032233	0.09662873094266695	0.3218220076742171	0.3422425032594524	0.0	0.0	0.028280542986425343	0.016220600162206	0.0	0.0	0.0	0.0	0.0	0.0	0.07153075822603719	0.044978474587161865	0.0	0.0	0.40468880826123366	0.0	0.0	0.014821402104639097	0.0	0.0	0.019815059445178335	0.0	0.0	0.0	0.0	0.0	0.01194743130227001	0.4117170626349891	0.08878844135927033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5420227011860732	0.0	0.0	0.0	0.0	0.0	0.047623583198399835	0.005261496369567504	0.0	0.0	0.0	0.0	0.0669848446788914	0.0	0.030957835428146865	0.0	0.0	0.0	0.14795331251027452	0.0	0.026378264310208385	0.0	0.45901639344262296	0.0	0.0	0.013287712188154005	0.0	0.0	0.0	0.0	0.05408328826392645	0.0	0.012643823492224046	0.35809289952936363	0.0	0.0	0.03866377977111043	0.0	1.228615863141524	0.008509189925119127	0.2347417840375587	0.4191665981753924	0.007536930961712391	0.0	0.23298385754701276	0.0	0.0	1.2333864965443913	0.0	0.0	0.0	0.0	0.0	0.8260078811761138	0.0	0.0	0.12468827930174563	0.18720217835262082	0.0	0.0	0.0	1.2634178778379404	0.0	0.0	0.0	0.02857959416976279	0.0	0.27262813522355506	0.0	0.08134805345729228	0.0	0.016291951775822745	0.0	0.0	0.2773317763830098	0.030102347983142687	0.0	0.0	0.0	0.09529481834425253	0.0	1.177066194152639	0.0	0.0	0.00903179190751445	0.06986492780624128	0.04959825414145422	0.0	0.0	0.0	0.0	0.0	0.0	0.45167118337850043	0.0	0.0	0.05956813104988831	0.24411678547016893	0.0	0.0	1.3251016413190788	0.0	0.005839757066106051	0.0
HMT-955		0.0	0.0	0.3205918618988903	0.0	0.0	0.1073652566029633	0.0	0.0651890482398957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.186339394718242	0.0	0.0	0.0	0.0	0.6288614298323036	0.0	0.051361068310220866	0.013477088948787063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053995680345572346	0.1614335297441279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6278252134605724	0.0	0.0	0.01737720111214087	0.0	0.0	0.17282350399654348	0.0	0.009524716639679968	0.0	0.0	0.05789270551910459	0.0	0.0	0.0	0.0	0.5820073060491611	0.0	0.009338812103100487	0.0	0.016439256945586057	0.0	0.0	0.0	0.0	0.015142337976983646	0.0	0.2657542437630801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13145539906103285	0.0	0.0	0.0	0.0	0.0	0.0	0.1594896331738437	0.0	0.05258176464402146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024348672997321647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3253922138291691	0.0	0.0	0.0	0.0	0.0	0.015051173991571343	0.0	0.0	0.0	0.0	0.0	0.15187950892292115	0.08640055296353896	0.0	0.0	0.0	0.0	0.029855202268995382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29784065524944153	0.0	0.025511831111678044	0.0	0.0	0.032133676092544985	0.0	0.0
HMT-356		0.0	0.0	0.690505548705302	0.0	0.0	1.438694438479708	0.4579774724594628	0.016297262059973925	0.0	0.587026709715292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014306151645207441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12604380022057665	0.0	0.0	0.0	0.0	0.0	0.0	0.006376737661012626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1339696893577828	0.0	0.0	0.0	0.0	0.012285012285012284	0.0	0.0	0.0	0.0	2.841530054644809	0.27256208358570566	0.0	0.08637012922300102	0.0	0.0	0.07993605115907274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017812611328820803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013631406761177755	0.0	0.0	0.0	0.0	0.0	0.0	0.043789227849948924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11913626209977662	0.0	0.0	0.0	0.015057973196807713	0.0	0.0	0.0
HMT-769		0.23435974220428357	0.0	1.282367447595561	0.0	0.0	1.05217951470904	0.5322440896150513	0.7659713168187744	0.23991275899672848	0.019567556990509733	0.0	0.0	0.0	0.4700229789011907	0.0	0.3105590062111801	0.0	0.0	0.04291845493562232	0.17991389834864746	0.0	0.0	0.027909572983533353	0.0	0.2316857899382171	0.014821402104639097	0.012840267077555216	0.0	0.0	0.0	0.06821282401091405	0.16498020237571492	0.0	0.026378264310208392	0.0	0.0	0.27443700056501735	0.0	0.0	0.0	0.03151095005514416	0.0	0.0	0.0	0.0	0.30135610246107475	0.016220600162206004	0.025506950644050504	0.0057924003707136235	0.2393489707994256	0.0	0.08641175199827174	0.0	0.0	0.0	0.0	0.0	0.0	0.014777597162701347	0.10885037260319852	0.0	0.07429880502755247	0.0	0.0	0.012285012285012284	0.0	0.0	0.3956739646531258	0.11103708638685321	1.2459016393442623	0.03028467595396729	0.0	0.2690761718101186	0.06014779171678983	0.02029152152592242	0.5795363709032774	0.01030078285949732	0.0	0.0	0.0	0.0	0.0	0.015395273650989147	0.0	0.0	0.0	0.008509189925119127	0.009389671361502348	0.008218952905399852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1779359430604982	0.0	0.0	0.0	0.21375133594584966	0.0	0.007457677679170705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013631406761177755	0.013609145345672292	0.24404416037187684	0.0	0.04887585532746823	0.0	0.0	0.16056050211647938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1083815028901734	0.4424778761061947	0.0	0.0	0.0	0.0124470998257406	0.0	0.0	0.0	0.05269497139415839	0.023140113386555593	0.013594344752582924	0.08935219657483245	0.1171760570256811	0.11480324000255118	0.0	0.07528986598403857	0.0	0.0	0.05122950819672131
HMT-231	Because HMT-029 is not present individually, all equidistant reads were assigned to HMT-231 at this body site (SUPP).	0.0	0.0	1.1344019728729964	0.0	0.0	1.6319519003650418	0.44559970293353135	0.2607561929595828	0.10905125408942204	0.009783778495254867	0.0	0.0	0.0	0.0	0.0	0.7831487982716717	0.0	0.0	0.014306151645207441	0.34055130758851127	0.0	0.0	0.013954786491766676	0.0	0.2758164165931156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01556420233463035	0.0	0.01194743130227001	0.013498920086393086	0.266365324077811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06610259122157588	0.2762430939226519	0.0	0.025506950644050504	0.0	0.0382958353279081	0.0	0.021602937999567935	0.0	0.009524716639679968	0.0	0.0	0.0192975685063682	0.0	0.0	0.008373105584861425	0.0	0.0	0.0	0.009338812103100487	0.012285012285012284	0.0	0.0	0.34291743603270897	0.01110370863868532	0.19672131147540983	0.0	0.0	0.15280869016377105	0.0	0.0033819202543204033	0.6994404476418864	0.0	0.0	0.009053870529651425	0.0	0.13300593411090647	0.0	0.01154645523824186	0.6804825239715434	0.0	0.0	0.0	0.009389671361502348	0.09040848195939837	0.09044317154054868	0.0	0.0	0.0	0.0	0.0	0.013997760358342666	0.0	0.0	0.0	0.7562277580071174	0.0	0.0	0.0	0.6412540078375489	0.0	0.01491535535834141	0.0	0.22725428130833536	0.0	0.0	0.0	0.0	0.0	0.01792007645899289	0.0	0.0	0.011621150493898896	0.0	0.0	0.0	0.0	0.07298204641658153	0.0	0.0	0.111559255127435	0.401854714064915	0.0	0.0	0.0	0.0	0.0	0.0	0.3493246390312063	0.01983930165658169	0.0	0.0	0.0	0.0	0.029935638377488402	0.008350033400133601	0.0	0.011570056693277797	0.0	0.05956813104988831	0.24411678547016893	0.1913387333375853	0.0	0.18069567836169256	0.0	0.0	0.0
HMT-237		0.0	0.0	0.8877928483353885	0.0	0.0	0.0751556796220743	0.4827330115113257	0.211864406779661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0787773751378604	0.0	0.0	0.0	0.013220518244315176	0.40180813661476633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009524716639679968	0.0	0.0	0.0192975685063682	0.006404098623118796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21097046413502107	0.0	0.0	0.0	0.05315084875261602	0.0	0.0	0.07993605115907274	0.0	0.0	0.0	0.0	0.0	0.0	0.003848818412747287	0.20878441076399631	0.0	0.0	0.0	0.018779342723004695	0.0	0.16581248115767258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053437833986462416	0.0	0.007457677679170705	0.0	0.22725428130833536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10459035444509006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13730369861838157	0.0	0.0	0.0	0.0	0.0	0.0	0.00903179190751445	0.09315323707498836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009764671418806756	0.04464570444543657	0.0	0.0	0.010711225364181664	0.0	0.0
HMT-268		0.9244189831391185	0.0	0.0	0.0	0.0	0.3113592441485935	0.0	0.03259452411994785	0.010905125408942203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03855297821756731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05650173541044476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17579105976896028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009338812103100487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04650699265853901	0.10311050008592541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169014084507043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04448398576512455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013631406761177755	0.0	0.046484601975595584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007527853056308341	0.0	0.0	0.04467609828741623	0.0683526999316473	0.0	0.0	0.0	0.0	0.0	0.0
HMT-360		0.006509992839007877	0.0	0.4932182490752158	0.0	0.0	0.0	0.04951107810372571	0.11408083441981746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21604104779908181	0.0	0.0	0.0	0.14136092013108015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4046692607003891	0.0	0.0	0.0	0.1291468237953023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13220518244315177	0.4269211451531893	0.0	0.01913021298303788	0.0057924003707136235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02031694433157254	0.0	0.0	0.0	0.0	0.0	0.0	0.07913479293062516	0.24428159005107705	0.04371584699453552	0.0	0.0	0.08637012922300102	0.0	0.0	0.019984012789768184	0.03090234857849196	0.0	0.0	0.0	0.0	0.0	0.0	0.07732755954222086	0.0	0.0	0.0	0.009389671361502348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3918774492340577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058105752469494475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04657661853749418	0.009919650828290844	0.0	0.0	0.0	0.0	0.0	0.0	0.030111412225233364	0.0	0.0	0.0	0.0	0.15944894444798774	0.0	0.0	0.0	0.0	0.0
